id,insert_ns
56870,2749000
56871,2370000
56872,2910000
56873,2672000
56874,2445000
56875,2853000
56876,3818000
56877,3191000
56878,3312000
56879,2580000
56880,3010000
56881,2712000
56882,2316000
56883,3199000
56884,2796000
56885,2546000
56886,3016000
56887,2326000
56888,6079000
56889,4799000
56890,3522000
56891,3060000
56892,3105000
56893,2715000
56894,2572000
56895,2720000
56896,2623000
56897,3122000
56898,4005000
56899,5359000
56900,5187000
56901,4675000
56902,5266000
56903,5350000
56904,5824000
56905,5013000
56906,4046000
56907,3909000
56908,4117000
56909,3852000
56910,4186000
56911,3774000
56912,4895000
56913,4924000
56914,4665000
56915,4497000
56916,3866000
56917,5163000
56918,3957000
56919,2141000
56920,3507000
56921,2748000
56922,2792000
56923,3030000
56924,2733000
56925,3028000
56926,2656000
56927,2664000
56928,4014000
56929,3328000
56930,4377000
56931,4064000
56932,3557000
56933,2791000
56934,2767000
56935,2913000
56936,2974000
56937,2899000
56938,2912000
56939,2321000
56940,2746000
56941,3868000
56942,3340000
56943,3610000
56944,3298000
56945,2572000
56946,3457000
56947,3067000
56948,2816000
56949,2853000
56950,2468000
56951,2511000
56952,3202000
56953,2770000
56954,3280000
56955,2794000
56956,3118000
56957,3743000
56958,3656000
56959,3479000
56960,4952000
56961,4400000
56962,4323000
56963,4049000
56964,3895000
56965,3252000
56966,2946000
56967,3184000
56968,3248000
56969,3009000
56970,3882000
56971,5104000
56972,4279000
56973,3392000
56974,3143000
56975,4117000
56976,3807000
56977,3143000
56978,3609000
56979,3134000
56980,3319000
56981,2881000
56982,2856000
56983,3049000
56984,2861000
56985,3614000
56986,3094000
56987,3830000
56988,6182000
56989,5459000
56990,3514000
56991,3959000
56992,3699000
56993,9678000
56994,4504000
56995,2914000
56996,8593000
56997,4464000
56998,3173000
56999,4644000
57000,2926000
57001,2743000
57002,2616000
57003,2494000
57004,4498000
57005,4104000
57006,4438000
57007,3708000
57008,4157000
57009,3969000
57010,4682000
57011,4254000
57012,3752000
57013,3293000
57014,3924000
57015,3899000
57016,4406000
57017,4239000
57018,4090000
57019,4974000
57020,4115000
57021,4723000
57022,3786000
57023,6759000
57024,4954000
57025,4536000
57026,4921000
57027,4859000
57028,4798000
57029,3814000
57030,3983000
57031,4703000
57032,4175000
57033,3330000
57034,3081000
57035,3710000
57036,3886000
57037,4383000
57038,3654000
57039,4982000
57040,4224000
57041,4015000
57042,3968000
57043,4476000
57044,4441000
57045,4223000
57046,3789000
57047,4518000
57048,5702000
57049,5396000
57050,5080000
57051,4353000
57052,4661000
57053,5250000
57054,5347000
57055,7251000
57056,4972000
57057,4143000
57058,4600000
57059,3617000
57060,4437000
57061,5542000
57062,4511000
57063,4425000
57064,4523000
57065,5274000
57066,5381000
57067,4982000
57068,5068000
57069,5937000
57070,5432000
57071,4935000
57072,4954000
57073,4546000
57074,4652000
57075,4582000
57076,5582000
57077,4201000
57078,4496000
57079,3333000
57080,3651000
57081,3906000
57082,4297000
57083,3937000
57084,4791000
57085,4026000
57086,3916000
57087,5559000
57088,3502000
57089,3049000
57090,3178000
57091,3044000
57092,3459000
57093,3408000
57094,2990000
57095,3958000
57096,4149000
57097,3155000
57098,4783000
57099,4088000
57100,3028000
57101,2854000
57102,2682000
57103,3270000
57104,2742000
57105,3578000
57106,2921000
57107,2501000
57108,3017000
57109,2828000
57110,2858000
57111,2705000
57112,2989000
57113,2811000
57114,2906000
57115,3398000
57116,3295000
57117,3920000
57118,3754000
57119,2424000
57120,3056000
57121,3753000
57122,3485000
57123,2852000
57124,2731000
57125,3052000
57126,4179000
57127,4304000
57128,4073000
57129,3563000
57130,4080000
57131,4827000
57132,5776000
57133,3794000
57134,3943000
57135,4410000
57136,4848000
57137,4226000
57138,4163000
57139,4190000
57140,3514000
57141,2792000
57142,2905000
57143,6108000
57144,4223000
57145,3222000
57146,4162000
57147,3361000
57148,3341000
57149,2803000
57150,2663000
57151,3643000
57152,3457000
57153,3180000
57154,3871000
57155,3239000
57156,3292000
57157,3445000
57158,2914000
57159,5165000
57160,3389000
57161,3447000
57162,3575000
57163,4389000
57164,3305000
57165,3688000
57166,4266000
57167,4519000
57168,4262000
57169,3740000
57170,3648000
57171,3588000
57172,3780000
57173,3740000
57174,3047000
57175,3557000
57176,2904000
57177,2752000
57178,2706000
57179,3060000
57180,4361000
57181,3464000
57182,3233000
57183,3088000
57184,2812000
57185,2774000
57186,3319000
57187,3826000
57188,3027000
57189,3324000
57190,3833000
57191,4136000
57192,3342000
57193,3309000
57194,4110000
57195,3560000
57196,5386000
57197,3619000
57198,3432000
57199,4256000
57200,3520000
57201,4188000
57202,3694000
57203,19098000
57204,5290000
57205,5652000
57206,4780000
57207,3819000
57208,6119000
57209,4010000
57210,3437000
57211,2938000
57212,3662000
57213,3215000
57214,2575000
57215,2779000
57216,2661000
57217,2322000
57218,3129000
57219,3149000
57220,3375000
57221,3546000
57222,3282000
57223,4315000
57224,3344000
57225,3932000
57226,3735000
57227,4094000
57228,3271000
57229,3244000
57230,3588000
57231,2991000
57232,3343000
57233,2425000
57234,3189000
57235,2842000
57236,2697000
57237,2584000
57238,3352000
57239,3077000
57240,2690000
57241,2979000
57242,2730000
57243,3411000
57244,2532000
57245,2544000
57246,4115000
57247,2950000
57248,4012000
57249,4630000
57250,4754000
57251,3559000
57252,4505000
57253,3955000
57254,3983000
57255,3390000
57256,3263000
57257,3364000
57258,3016000
57259,3115000
57260,3258000
57261,3335000
57262,3605000
57263,3056000
57264,5382000
57265,3632000
57266,4202000
57267,3385000
57268,3989000
57269,3749000
57270,2860000
57271,5397000
57272,4600000
57273,4160000
57274,4571000
57275,4345000
57276,4185000
57277,4840000
57278,4069000
57279,3628000
57280,4220000
57281,4536000
57282,5713000
57283,5000000
57284,4769000
57285,5113000
57286,4271000
57287,3874000
57288,3334000
57289,3208000
57290,4038000
57291,3754000
57292,4782000
57293,2985000
57294,5079000
57295,3527000
57296,4262000
57297,3572000
57298,4933000
57299,2894000
57300,2884000
57301,3270000
57302,3336000
57303,4687000
57304,3686000
57305,4995000
57306,3282000
57307,5651000
57308,4817000
57309,4777000
57310,4194000
57311,4578000
57312,4273000
57313,3348000
57314,4130000
57315,3854000
57316,5363000
57317,3293000
57318,6970000
57319,3340000
57320,7487000
57321,5286000
57322,3144000
57323,3240000
57324,4420000
57325,5717000
57326,3926000
57327,3953000
57328,4103000
57329,4163000
57330,3984000
57331,4496000
57332,3829000
57333,3823000
57334,3316000
57335,3349000
57336,3109000
57337,3260000
57338,4487000
57339,3209000
57340,3648000
57341,4209000
57342,4163000
57343,3986000
57344,4356000
57345,4583000
57346,4268000
57347,4146000
57348,3335000
57349,4268000
57350,4316000
57351,4687000
57352,4165000
57353,3558000
57354,3831000
57355,4108000
57356,3970000
57357,2968000
57358,3082000
57359,3494000
57360,3022000
57361,3019000
57362,3674000
57363,3075000
57364,2335000
57365,3101000
57366,2566000
57367,2800000
57368,2410000
57369,2533000
57370,2735000
57371,2919000
57372,2798000
57373,3045000
57374,2755000
57375,2820000
57376,3569000
57377,4017000
57378,3208000
57379,4037000
57380,3290000
57381,3572000
57382,3369000
57383,4247000
57384,2627000
57385,3027000
57386,2834000
57387,2622000
57388,2842000
57389,3518000
57390,3170000
57391,2863000
57392,2586000
57393,4558000
57394,2856000
57395,2333000
57396,2838000
57397,2863000
57398,2342000
57399,2509000
57400,2717000
57401,9884000
57402,4602000
57403,5165000
57404,3822000
57405,4068000
57406,2852000
57407,4316000
57408,3911000
57409,3865000
57410,3681000
57411,5374000
57412,3576000
57413,3347000
57414,5530000
57415,4019000
57416,4013000
57417,3377000
57418,2616000
57419,4553000
57420,2941000
57421,3403000
57422,3053000
57423,3042000
57424,2736000
57425,3809000
57426,3524000
57427,2776000
57428,2881000
57429,3016000
57430,3090000
57431,3092000
57432,2566000
57433,4295000
57434,2873000
57435,2599000
57436,2639000
57437,2568000
57438,3240000
57439,2697000
57440,2368000
57441,2490000
57442,3498000
57443,3389000
57444,2891000
57445,3459000
57446,2170000
57447,3184000
57448,3338000
57449,2759000
57450,2756000
57451,3516000
57452,3897000
57453,4202000
57454,4314000
57455,4239000
57456,4503000
57457,3846000
57458,3447000
57459,4136000
57460,3699000
57461,3189000
57462,3121000
57463,9572000
57464,5326000
57465,5075000
57466,9492000
57467,4029000
57468,3076000
57469,3363000
57470,4997000
57471,3902000
57472,3654000
57473,4945000
57474,4052000
57475,4311000
57476,4334000
57477,4201000
57478,4203000
57479,4441000
57480,4142000
57481,3848000
57482,3773000
57483,3724000
57484,4179000
57485,4342000
57486,5456000
57487,10289000
57488,4857000
57489,4727000
57490,5073000
57491,3637000
57492,4238000
57493,3850000
57494,4049000
57495,3502000
57496,3719000
57497,3102000
57498,3803000
57499,3038000
57500,2550000
57501,4940000
57502,5162000
57503,3416000
57504,2532000
57505,4106000
57506,2661000
57507,3328000
57508,3458000
57509,2860000
57510,3403000
57511,3099000
57512,2753000
57513,2445000
57514,3198000
57515,3162000
57516,3238000
57517,3212000
57518,3186000
57519,4624000
57520,3939000
57521,5724000
57522,5457000
57523,3590000
57524,3997000
57525,5113000
57526,4495000
57527,3584000
57528,3390000
57529,4231000
57530,2965000
57531,2979000
57532,3371000
57533,3957000
57534,4024000
57535,4123000
57536,4390000
57537,5847000
57538,4058000
57539,4315000
57540,3721000
57541,3188000
57542,4788000
57543,4642000
57544,3262000
57545,2964000
57546,2875000
57547,2765000
57548,3735000
57549,3665000
57550,3018000
57551,4889000
57552,2964000
57553,4681000
57554,7216000
57555,3692000
57556,3988000
57557,3139000
57558,4294000
57559,4508000
57560,6268000
57561,3959000
57562,4783000
57563,4207000
57564,5243000
57565,5554000
57566,4793000
57567,4570000
57568,7607000
57569,6752000
57570,5763000
57571,6298000
57572,5473000
57573,5501000
57574,4488000
57575,3065000
57576,3858000
57577,4487000
57578,3779000
57579,3174000
57580,2560000
57581,3519000
57582,3279000
57583,3414000
57584,4524000
57585,4003000
57586,3292000
57587,2830000
57588,2913000
57589,2869000
57590,3163000
57591,3174000
57592,2823000
57593,3027000
57594,3985000
57595,3573000
57596,3075000
57597,3048000
57598,3703000
57599,3210000
57600,2982000
57601,3590000
57602,3007000
57603,2728000
57604,2692000
57605,2639000
57606,3244000
57607,2763000
57608,2957000
57609,3124000
57610,3097000
57611,3053000
57612,2835000
57613,3174000
57614,2661000
57615,3724000
57616,3386000
57617,3593000
57618,3248000
57619,2757000
57620,3285000
57621,3452000
57622,4340000
57623,2917000
57624,2632000
57625,3060000
57626,2883000
57627,2542000
57628,3437000
57629,3316000
57630,2540000
57631,3266000
57632,3615000
57633,2939000
57634,3255000
57635,3135000
57636,3331000
57637,2382000
57638,2635000
57639,2870000
57640,2898000
57641,2576000
57642,2492000
57643,2585000
57644,2543000
57645,2488000
57646,2655000
57647,2261000
57648,2585000
57649,8375000
57650,4456000
57651,4153000
57652,3173000
57653,3724000
57654,5183000
57655,4154000
57656,9214000
57657,4295000
57658,3337000
57659,8122000
57660,3147000
57661,2990000
57662,3024000
57663,3286000
57664,4064000
57665,3380000
57666,4131000
57667,3105000
57668,3228000
57669,3852000
57670,3364000
57671,3232000
57672,3477000
57673,2949000
57674,4987000
57675,4201000
57676,3849000
57677,3502000
57678,3719000
57679,3480000
57680,3046000
57681,3158000
57682,2862000
57683,4868000
57684,3224000
57685,2997000
57686,2848000
57687,3292000
57688,2861000
57689,2876000
57690,2524000
57691,2854000
57692,3258000
57693,2704000
57694,3202000
57695,3669000
57696,3357000
57697,3380000
57698,2935000
57699,3198000
57700,2964000
57701,2995000
57702,3868000
57703,2600000
57704,3310000
57705,3117000
57706,4510000
57707,3256000
57708,3230000
57709,2822000
57710,2996000
57711,3765000
57712,3961000
57713,3189000
57714,2524000
57715,2458000
57716,2871000
57717,2440000
57718,2967000
57719,3005000
57720,2977000
57721,3421000
57722,3926000
57723,4547000
57724,4738000
57725,4183000
57726,4172000
57727,3732000
57728,3742000
57729,3630000
57730,3034000
57731,4033000
57732,3727000
57733,3104000
57734,2651000
57735,2896000
57736,2956000
57737,2543000
57738,2575000
57739,3796000
57740,2831000
57741,3061000
57742,3216000
57743,2645000
57744,2785000
57745,3381000
57746,2724000
57747,3167000
57748,4827000
57749,3352000
57750,4393000
57751,4906000
57752,3896000
57753,3936000
57754,4087000
57755,3767000
57756,3771000
57757,3973000
57758,5406000
57759,4412000
57760,4713000
57761,4257000
57762,4036000
57763,3481000
57764,3720000
57765,4003000
57766,3730000
57767,5314000
57768,5830000
57769,4312000
57770,3551000
57771,11754000
57772,2982000
57773,4613000
57774,3262000
57775,4220000
57776,3645000
57777,3283000
57778,3185000
57779,3241000
57780,4041000
57781,2630000
57782,2605000
57783,3251000
57784,2703000
57785,2316000
57786,3248000
57787,2991000
57788,2695000
57789,2646000
57790,2814000
57791,2979000
57792,2851000
57793,3055000
57794,2870000
57795,2945000
57796,2833000
57797,3018000
57798,2799000
57799,2554000
57800,3027000
57801,2852000
57802,2636000
57803,2310000
57804,2968000
57805,2828000
57806,2460000
57807,4549000
57808,5244000
57809,3329000
57810,3503000
57811,3180000
57812,2914000
57813,3540000
57814,3573000
57815,2873000
57816,2733000
57817,2426000
57818,3026000
57819,2969000
57820,3361000
57821,6503000
57822,5954000
57823,5470000
57824,4077000
57825,2970000
57826,3815000
57827,4610000
57828,4883000
57829,4358000
57830,4742000
57831,4581000
57832,5153000
57833,3379000
57834,4136000
57835,2984000
57836,4054000
57837,3228000
57838,3147000
57839,3713000
57840,2791000
57841,4029000
57842,2927000
57843,3494000
57844,3667000
57845,2846000
57846,2908000
57847,3303000
57848,2671000
57849,3051000
57850,3016000
57851,2673000
57852,4349000
57853,3650000
57854,5359000
57855,4590000
57856,4745000
57857,4616000
57858,4042000
57859,3290000
57860,3458000
57861,2910000
57862,3747000
57863,3589000
57864,3643000
57865,4182000
57866,2932000
57867,3943000
57868,3293000
57869,4235000
57870,3035000
57871,3292000
57872,4840000
57873,4715000
57874,3532000
57875,3220000
57876,3327000
57877,3463000
57878,3572000
57879,2998000
57880,3148000
57881,3389000
57882,3371000
57883,4079000
57884,3187000
57885,2391000
57886,3366000
57887,2495000
57888,2917000
57889,2445000
57890,2781000
57891,3262000
57892,3794000
57893,2784000
57894,3248000
57895,3037000
57896,3369000
57897,3601000
57898,3035000
57899,3394000
57900,3191000
57901,3885000
57902,3614000
57903,2929000
57904,2640000
57905,2815000
57906,2917000
57907,6852000
57908,3961000
57909,3668000
57910,3393000
57911,3395000
57912,4229000
57913,9531000
57914,4459000
57915,8833000
57916,3404000
57917,3273000
57918,3031000
57919,7982000
57920,3441000
57921,3344000
57922,3669000
57923,4475000
57924,3342000
57925,2900000
57926,3366000
57927,3255000
57928,4043000
57929,3128000
57930,3242000
57931,2239000
57932,2942000
57933,2677000
57934,3021000
57935,2988000
57936,3021000
57937,2921000
57938,3290000
57939,2654000
57940,2457000
57941,3189000
57942,3407000
57943,2990000
57944,3014000
57945,2380000
57946,2789000
57947,3155000
57948,4253000
57949,3765000
57950,2848000
57951,2892000
57952,3163000
57953,4010000
57954,3027000
57955,3336000
57956,3092000
57957,2483000
57958,2681000
57959,2392000
57960,2706000
57961,2510000
57962,2700000
57963,2818000
57964,2356000
57965,2837000
57966,2705000
57967,2141000
57968,2582000
57969,2837000
57970,5645000
57971,4418000
57972,3574000
57973,2952000
57974,2559000
57975,3086000
57976,3018000
57977,3258000
57978,2516000
57979,2415000
57980,2655000
57981,2719000
57982,2763000
57983,2688000
57984,3403000
57985,4195000
57986,3314000
57987,2462000
57988,2833000
57989,2626000
57990,2526000
57991,2391000
57992,2564000
57993,2897000
57994,2345000
57995,2781000
57996,2914000
57997,3564000
57998,3851000
57999,3974000
58000,3832000
58001,2917000
58002,3351000
58003,4094000
58004,3725000
58005,3152000
58006,3394000
58007,3273000
58008,2882000
58009,3062000
58010,2942000
58011,3031000
58012,2116000
58013,3042000
58014,2733000
58015,2899000
58016,4019000
58017,3980000
58018,3643000
58019,3175000
58020,3738000
58021,3571000
58022,3166000
58023,3567000
58024,3454000
58025,3404000
58026,3800000
58027,3332000
58028,3215000
58029,2627000
58030,2648000
58031,2811000
58032,2734000
58033,3358000
58034,3194000
58035,2988000
58036,2691000
58037,2783000
58038,2394000
58039,3627000
58040,4619000
58041,4343000
58042,3187000
58043,3207000
58044,4034000
58045,7221000
58046,4288000
58047,3876000
58048,5060000
58049,3492000
58050,3717000
58051,3405000
58052,5677000
58053,5472000
58054,6677000
58055,4501000
58056,3255000
58057,2953000
58058,2847000
58059,3860000
58060,3710000
58061,2498000
58062,3128000
58063,3351000
58064,2758000
58065,4139000
58066,3183000
58067,3675000
58068,3692000
58069,4062000
58070,3391000
58071,3566000
58072,4346000
58073,4175000
58074,3701000
58075,2750000
58076,2732000
58077,2381000
58078,3146000
58079,3338000
58080,2547000
58081,3994000
58082,2987000
58083,2716000
58084,2642000
58085,3068000
