id,insert_ns
48002,2821000
48003,2693000
48004,2770000
48005,3278000
48006,4024000
48007,3520000
48008,2906000
48009,4056000
48010,2375000
48011,2822000
48012,3702000
48013,2628000
48014,2681000
48015,2306000
48016,5500000
48017,3267000
48018,2901000
48019,3220000
48020,2461000
48021,2732000
48022,2879000
48023,2319000
48024,2809000
48025,2568000
48026,2410000
48027,3065000
48028,2597000
48029,2992000
48030,2983000
48031,2885000
48032,2289000
48033,2875000
48034,2448000
48035,2722000
48036,2742000
48037,2343000
48038,2558000
48039,2434000
48040,2615000
48041,2391000
48042,6126000
48043,3558000
48044,3281000
48045,3036000
48046,2487000
48047,2654000
48048,2423000
48049,2843000
48050,4350000
48051,5227000
48052,2575000
48053,3070000
48054,2305000
48055,3954000
48056,3136000
48057,2674000
48058,3533000
48059,2712000
48060,2568000
48061,6785000
48062,2730000
48063,2713000
48064,2237000
48065,2829000
48066,2740000
48067,2373000
48068,5606000
48069,7659000
48070,5114000
48071,3160000
48072,2841000
48073,2429000
48074,2485000
48075,3523000
48076,3555000
48077,3381000
48078,3540000
48079,7836000
48080,3703000
48081,4425000
48082,2788000
48083,2707000
48084,2735000
48085,3050000
48086,3081000
48087,3081000
48088,2934000
48089,3248000
48090,3613000
48091,3019000
48092,3090000
48093,3063000
48094,3383000
48095,4451000
48096,2956000
48097,3059000
48098,3425000
48099,2940000
48100,2595000
48101,3207000
48102,2628000
48103,2855000
48104,2819000
48105,2879000
48106,2574000
48107,3585000
48108,2685000
48109,3054000
48110,2741000
48111,2748000
48112,2878000
48113,2819000
48114,2579000
48115,2824000
48116,3025000
48117,2384000
48118,2484000
48119,3990000
48120,2598000
48121,2447000
48122,3985000
48123,2476000
48124,2717000
48125,2570000
48126,2663000
48127,2551000
48128,8359000
48129,2904000
48130,3241000
48131,2950000
48132,3123000
48133,2589000
48134,2378000
48135,2514000
48136,2729000
48137,2708000
48138,2916000
48139,2573000
48140,2620000
48141,2227000
48142,3430000
48143,3988000
48144,3543000
48145,3147000
48146,3120000
48147,4031000
48148,4150000
48149,7303000
48150,3500000
48151,2970000
48152,4243000
48153,3051000
48154,6318000
48155,3140000
48156,3828000
48157,3530000
48158,3273000
48159,2454000
48160,3061000
48161,2655000
48162,3036000
48163,2866000
48164,2472000
48165,2335000
48166,2605000
48167,2384000
48168,3269000
48169,2472000
48170,3132000
48171,2222000
48172,2668000
48173,3247000
48174,2980000
48175,3417000
48176,3265000
48177,3200000
48178,3881000
48179,2937000
48180,2906000
48181,4352000
48182,2968000
48183,7477000
48184,3817000
48185,3562000
48186,2465000
48187,4386000
48188,3530000
48189,3268000
48190,3752000
48191,4712000
48192,3420000
48193,2722000
48194,2710000
48195,2667000
48196,2576000
48197,3116000
48198,2350000
48199,2484000
48200,2892000
48201,2548000
48202,2782000
48203,2521000
48204,2722000
48205,2739000
48206,2546000
48207,2784000
48208,2514000
48209,3272000
48210,2912000
48211,2695000
48212,2377000
48213,13115000
48214,4109000
48215,3668000
48216,3255000
48217,3072000
48218,3211000
48219,3660000
48220,4138000
48221,4432000
48222,3684000
48223,3021000
48224,3225000
48225,3190000
48226,2824000
48227,3312000
48228,2844000
48229,2856000
48230,3413000
48231,2908000
48232,3154000
48233,3163000
48234,2819000
48235,2621000
48236,3333000
48237,2981000
48238,9327000
48239,3398000
48240,2382000
48241,3265000
48242,2140000
48243,2780000
48244,2475000
48245,2616000
48246,3470000
48247,3818000
48248,3408000
48249,2819000
48250,6121000
48251,3925000
48252,4672000
48253,5484000
48254,3630000
48255,4945000
48256,4751000
48257,3723000
48258,2527000
48259,5031000
48260,3533000
48261,3275000
48262,3216000
48263,9910000
48264,3425000
48265,3014000
48266,4309000
48267,3627000
48268,3709000
48269,4490000
48270,3985000
48271,3459000
48272,3753000
48273,2979000
48274,2601000
48275,3954000
48276,3323000
48277,4680000
48278,4782000
48279,3910000
48280,3647000
48281,4678000
48282,4315000
48283,3052000
48284,3431000
48285,3483000
48286,3054000
48287,2681000
48288,2675000
48289,3089000
48290,8154000
48291,2618000
48292,3072000
48293,4028000
48294,2636000
48295,3354000
48296,4525000
48297,3739000
48298,4729000
48299,3107000
48300,3943000
48301,4305000
48302,3099000
48303,3540000
48304,3225000
48305,3969000
48306,3454000
48307,3648000
48308,3305000
48309,2366000
48310,2982000
48311,6627000
48312,7046000
48313,3250000
48314,3624000
48315,4569000
48316,3612000
48317,2805000
48318,2875000
48319,3093000
48320,4445000
48321,2488000
48322,3211000
48323,4079000
48324,2620000
48325,7658000
48326,3541000
48327,2983000
48328,3196000
48329,3199000
48330,2656000
48331,2917000
48332,2948000
48333,3389000
48334,3514000
48335,3233000
48336,6192000
48337,3015000
48338,3514000
48339,3525000
48340,3127000
48341,3026000
48342,2285000
48343,3558000
48344,3066000
48345,3697000
48346,3098000
48347,2909000
48348,3852000
48349,3131000
48350,3804000
48351,3084000
48352,2866000
48353,3109000
48354,4140000
48355,2763000
48356,2902000
48357,3004000
48358,3906000
48359,4446000
48360,3130000
48361,2450000
48362,2765000
48363,12414000
48364,5098000
48365,4271000
48366,3961000
48367,4598000
48368,2955000
48369,3936000
48370,3560000
48371,4855000
48372,4084000
48373,4320000
48374,4248000
48375,11275000
48376,4814000
48377,4648000
48378,3661000
48379,4242000
48380,3513000
48381,3020000
48382,4520000
48383,4170000
48384,3489000
48385,4501000
48386,3919000
48387,3366000
48388,3225000
48389,3329000
48390,3054000
48391,2749000
48392,3155000
48393,4352000
48394,2820000
48395,3335000
48396,3196000
48397,3294000
48398,2792000
48399,5381000
48400,2710000
48401,2450000
48402,2928000
48403,3015000
48404,2637000
48405,2745000
48406,2998000
48407,4203000
48408,2531000
48409,2995000
48410,4424000
48411,6020000
48412,3344000
48413,2740000
48414,2275000
48415,2723000
48416,3154000
48417,2954000
48418,3417000
48419,3112000
48420,3213000
48421,3393000
48422,2776000
48423,2438000
48424,3094000
48425,2569000
48426,2292000
48427,3027000
48428,3909000
48429,2479000
48430,3002000
48431,3241000
48432,3442000
48433,3288000
48434,3297000
48435,3247000
48436,2870000
48437,3028000
48438,2849000
48439,4296000
48440,6853000
48441,2780000
48442,2831000
48443,2458000
48444,2707000
48445,2381000
48446,2871000
48447,2796000
48448,2724000
48449,2516000
48450,2598000
48451,2391000
48452,3216000
48453,3392000
48454,3460000
48455,2958000
48456,3103000
48457,2979000
48458,2860000
48459,2589000
48460,2873000
48461,3558000
48462,3136000
48463,3487000
48464,3491000
48465,3417000
48466,5510000
48467,3053000
48468,12397000
48469,3862000
48470,2850000
48471,2477000
48472,2827000
48473,2546000
48474,3220000
48475,3338000
48476,3979000
48477,4020000
48478,3589000
48479,3245000
48480,2552000
48481,2600000
48482,2890000
48483,2612000
48484,2819000
48485,3676000
48486,3389000
48487,3729000
48488,3535000
48489,3682000
48490,4497000
48491,2307000
48492,2554000
48493,2610000
48494,2655000
48495,2875000
48496,5897000
48497,2603000
48498,2545000
48499,3090000
48500,2514000
48501,2406000
48502,2396000
48503,2493000
48504,2529000
48505,2890000
48506,2754000
48507,3271000
48508,4107000
48509,3352000
48510,3064000
48511,3437000
48512,4471000
48513,2568000
48514,2698000
48515,2361000
48516,2851000
48517,2835000
48518,2514000
48519,3570000
48520,2764000
48521,3243000
48522,3041000
48523,2690000
48524,3228000
48525,10071000
48526,3042000
48527,3548000
48528,3843000
48529,3142000
48530,9915000
48531,10069000
48532,7656000
48533,4463000
48534,4645000
48535,4386000
48536,4344000
48537,3717000
48538,5209000
48539,3268000
48540,3638000
48541,3308000
48542,3548000
48543,3184000
48544,3331000
48545,2864000
48546,2951000
48547,3740000
48548,3301000
48549,3429000
48550,3116000
48551,3122000
48552,2893000
48553,2276000
48554,2822000
48555,2796000
48556,4386000
48557,4970000
48558,7809000
48559,9308000
48560,3724000
48561,3665000
48562,3104000
48563,2653000
48564,3838000
48565,3745000
48566,3115000
48567,2641000
48568,2420000
48569,3048000
48570,7174000
48571,4146000
48572,2747000
48573,3185000
48574,2992000
48575,3468000
48576,3269000
48577,3120000
48578,3258000
48579,3110000
48580,2904000
48581,2680000
48582,2855000
48583,3703000
48584,2768000
48585,2292000
48586,2714000
48587,2546000
48588,3184000
48589,3602000
48590,3062000
48591,2982000
48592,2842000
48593,2830000
48594,2647000
48595,2636000
48596,2636000
48597,2382000
48598,5310000
48599,4071000
48600,2998000
48601,2607000
48602,2378000
48603,2626000
48604,2806000
48605,2839000
48606,2425000
48607,2416000
48608,2690000
48609,2422000
48610,2666000
48611,2780000
48612,3039000
48613,2977000
48614,2873000
48615,2615000
48616,2471000
48617,2622000
48618,2856000
48619,2618000
48620,2749000
48621,2746000
48622,3182000
48623,5189000
48624,3006000
48625,3065000
48626,2447000
48627,2985000
48628,3684000
48629,3049000
48630,4196000
48631,3646000
48632,2754000
48633,3534000
48634,3605000
48635,2704000
48636,2779000
48637,2624000
48638,2793000
48639,3200000
48640,3035000
48641,4042000
48642,3460000
48643,3335000
48644,4828000
48645,3557000
48646,3279000
48647,2685000
48648,2592000
48649,2883000
48650,3345000
48651,2441000
48652,3124000
48653,2452000
48654,2662000
48655,3716000
48656,3119000
48657,4468000
48658,4229000
48659,5691000
48660,3091000
48661,3714000
48662,2437000
48663,3275000
48664,2950000
48665,2673000
48666,3183000
48667,3047000
48668,2415000
48669,3423000
48670,3056000
48671,4369000
48672,2695000
48673,2647000
48674,3080000
48675,2152000
48676,2651000
48677,2934000
48678,2431000
48679,2713000
48680,2575000
48681,2468000
48682,2971000
48683,2713000
48684,2814000
48685,2715000
48686,4441000
48687,2944000
48688,3112000
48689,3257000
48690,3160000
48691,2924000
48692,3230000
48693,3008000
48694,3167000
48695,2603000
48696,3800000
48697,2811000
48698,3257000
48699,3123000
48700,2496000
48701,3153000
48702,3168000
48703,2583000
48704,2979000
48705,2473000
48706,3101000
48707,2860000
48708,2790000
48709,2966000
48710,2985000
48711,2928000
48712,3174000
48713,2348000
48714,2728000
48715,3062000
48716,2600000
48717,3487000
48718,2786000
48719,3066000
48720,5556000
48721,4815000
48722,3070000
48723,2591000
48724,3128000
48725,2722000
48726,3038000
48727,3107000
48728,2533000
48729,2912000
48730,2534000
48731,2746000
48732,2974000
48733,2436000
48734,2891000
48735,2393000
48736,2809000
48737,2765000
48738,2510000
48739,2579000
48740,2886000
48741,2930000
48742,2913000
48743,2775000
48744,3540000
48745,4025000
48746,2625000
48747,3169000
48748,2603000
48749,2497000
48750,2531000
48751,2732000
48752,2737000
48753,2509000
48754,3260000
48755,2919000
48756,2729000
48757,4031000
48758,2425000
48759,2540000
48760,2525000
48761,2766000
48762,2776000
48763,3144000
48764,2670000
48765,2675000
48766,2723000
48767,2577000
48768,2428000
48769,2702000
48770,2551000
48771,2792000
48772,2943000
48773,2949000
48774,2605000
48775,2563000
48776,2663000
48777,3461000
48778,3136000
48779,2620000
48780,3139000
48781,3151000
48782,2574000
48783,11772000
48784,2811000
48785,2984000
48786,2752000
48787,3248000
48788,3151000
48789,2845000
48790,2592000
48791,4110000
48792,3158000
48793,4904000
48794,4824000
48795,5020000
48796,8537000
48797,5246000
48798,5040000
48799,5855000
48800,5815000
48801,4687000
48802,4996000
48803,8808000
48804,3836000
48805,4419000
48806,3649000
48807,4742000
48808,3642000
48809,3076000
48810,4130000
48811,3910000
48812,5760000
48813,4310000
48814,4747000
48815,5275000
48816,4286000
48817,4621000
48818,3980000
48819,4253000
48820,4256000
48821,4171000
48822,3430000
48823,4207000
48824,4870000
48825,6003000
48826,4517000
48827,4054000
48828,3033000
48829,4228000
48830,4262000
48831,4834000
48832,5551000
48833,3297000
48834,3773000
48835,3385000
48836,4463000
48837,3755000
48838,3751000
48839,4029000
48840,4482000
48841,3296000
48842,4135000
48843,4984000
48844,4591000
48845,4899000
48846,8803000
48847,4655000
48848,3924000
48849,5627000
48850,6227000
48851,5703000
48852,5085000
48853,4692000
48854,4529000
48855,3845000
48856,4311000
48857,3903000
48858,3708000
48859,3785000
48860,4436000
48861,4162000
48862,4654000
48863,3567000
48864,4164000
48865,7845000
48866,4526000
48867,4785000
48868,3917000
48869,3173000
48870,3856000
48871,4962000
48872,3490000
48873,4094000
48874,4312000
48875,6230000
48876,3557000
48877,3550000
48878,3104000
48879,5386000
48880,5654000
48881,4037000
48882,4401000
48883,4419000
48884,4339000
48885,3502000
48886,10868000
48887,3837000
48888,3895000
48889,4656000
48890,5018000
48891,4196000
48892,3750000
48893,3733000
48894,3422000
48895,4522000
48896,4178000
48897,4802000
48898,3311000
48899,4436000
48900,3661000
48901,4320000
48902,3255000
48903,4053000
48904,3190000
48905,3535000
48906,4497000
48907,4633000
48908,3218000
48909,3072000
48910,6228000
48911,5314000
48912,3168000
48913,3597000
48914,3868000
48915,2617000
48916,4230000
48917,3181000
48918,3805000
48919,3912000
48920,3432000
48921,3855000
48922,4112000
48923,4210000
48924,3721000
48925,3632000
48926,3673000
48927,3778000
48928,3879000
48929,4033000
48930,3968000
48931,10544000
48932,3440000
48933,2943000
48934,4033000
48935,3656000
48936,3699000
48937,3134000
48938,4602000
48939,7744000
48940,4169000
48941,5860000
48942,4526000
48943,3932000
48944,2974000
48945,4493000
48946,4013000
48947,4601000
48948,3646000
48949,3919000
48950,2810000
48951,3603000
48952,2736000
48953,2963000
48954,4783000
48955,3809000
48956,3791000
48957,4052000
48958,3170000
48959,4979000
48960,4322000
48961,3447000
48962,3382000
48963,8135000
48964,3229000
48965,4053000
48966,4175000
48967,3277000
48968,3705000
48969,4338000
48970,5012000
48971,3796000
48972,3801000
48973,4078000
48974,4353000
48975,3192000
48976,9187000
48977,3179000
48978,3993000
48979,3386000
48980,3634000
48981,3461000
48982,4786000
48983,3996000
48984,4097000
48985,4163000
48986,4020000
48987,2965000
48988,3677000
48989,4126000
48990,7508000
48991,4261000
48992,3850000
48993,4910000
48994,3692000
48995,3835000
48996,4224000
48997,7876000
48998,3601000
48999,3927000
49000,3104000
49001,3455000
49002,3821000
49003,3827000
49004,3825000
49005,4152000
49006,3781000
49007,7126000
49008,4643000
49009,5212000
49010,6631000
49011,5466000
49012,8382000
49013,6371000
49014,4694000
49015,4708000
49016,4661000
49017,4238000
49018,5043000
49019,5519000
49020,5881000
49021,5245000
49022,4476000
49023,4460000
49024,3027000
49025,2814000
49026,3457000
49027,3807000
49028,4500000
49029,3695000
49030,4723000
49031,3163000
49032,3974000
49033,10324000
49034,4779000
49035,3632000
49036,8909000
49037,3669000
49038,3827000
49039,5167000
49040,3965000
49041,4128000
49042,3989000
49043,4384000
49044,3617000
49045,4073000
49046,3419000
49047,4615000
49048,3667000
49049,3820000
49050,3510000
49051,6696000
49052,4569000
49053,3163000
49054,3784000
49055,3391000
49056,3823000
49057,4099000
49058,3528000
49059,8075000
49060,5093000
49061,3274000
49062,5160000
49063,4074000
49064,3838000
49065,3266000
49066,3306000
49067,3378000
49068,3684000
49069,3509000
49070,3458000
49071,4165000
49072,4166000
49073,3645000
49074,3538000
49075,3688000
49076,3690000
49077,5728000
49078,5352000
49079,12120000
49080,5368000
49081,5252000
49082,3916000
49083,3415000
49084,4437000
49085,4385000
49086,3252000
49087,3823000
49088,4426000
49089,4792000
49090,4413000
49091,3482000
49092,4871000
49093,3927000
49094,4132000
49095,4180000
49096,4757000
49097,2970000
49098,3675000
49099,3726000
49100,3263000
49101,4485000
49102,4952000
49103,3517000
49104,3887000
49105,3563000
49106,3507000
49107,3721000
49108,4276000
49109,3544000
49110,3699000
49111,3389000
49112,3632000
49113,3563000
49114,3415000
49115,3723000
49116,2952000
49117,2998000
49118,3026000
49119,3928000
49120,3956000
49121,3184000
49122,4369000
49123,4051000
49124,3864000
49125,3318000
49126,3391000
49127,3220000
49128,3227000
49129,3380000
49130,3233000
49131,2971000
49132,3981000
49133,3394000
49134,2885000
49135,3176000
49136,3095000
49137,3444000
49138,3574000
49139,3886000
49140,3777000
49141,4406000
49142,4310000
49143,7394000
49144,8922000
49145,5391000
49146,4445000
49147,5592000
49148,5385000
49149,4139000
49150,4528000
49151,9327000
49152,7404000
49153,25230000
49154,5495000
49155,5022000
49156,5272000
49157,5295000
49158,5727000
49159,5898000
49160,7690000
49161,5477000
49162,4849000
49163,5168000
49164,4569000
49165,4770000
49166,4692000
49167,4640000
49168,3643000
49169,4449000
49170,4979000
49171,3603000
49172,4468000
49173,3709000
49174,4389000
49175,3657000
49176,4489000
49177,4754000
49178,3371000
49179,3431000
49180,3874000
49181,4625000
49182,5140000
49183,4079000
49184,4101000
49185,4043000
49186,3244000
49187,3379000
49188,3682000
49189,4213000
49190,3955000
49191,3705000
49192,3808000
49193,3696000
49194,6295000
49195,4451000
49196,3426000
49197,3997000
49198,4439000
49199,3491000
49200,3329000
49201,3205000
49202,3732000
49203,3733000
49204,3839000
49205,3036000
49206,3460000
49207,3533000
49208,2983000
49209,2980000
49210,2909000
49211,3794000
49212,4550000
49213,3103000
49214,3645000
49215,3069000
49216,3047000
