id,insert_ns
88963,3018000
88964,2905000
88965,3103000
88966,3342000
88967,2893000
88968,2935000
88969,3285000
88970,2831000
88971,2503000
88972,2902000
88973,2945000
88974,2459000
88975,2793000
88976,3362000
88977,3133000
88978,2558000
88979,2667000
88980,3640000
88981,3127000
88982,2864000
88983,2520000
88984,3015000
88985,2346000
88986,2546000
88987,2861000
88988,2262000
88989,2819000
88990,2687000
88991,2785000
88992,2448000
88993,2574000
88994,2267000
88995,2672000
88996,2429000
88997,2609000
88998,2492000
88999,2720000
89000,2810000
89001,2327000
89002,2965000
89003,2737000
89004,2274000
89005,2286000
89006,2876000
89007,3528000
89008,2418000
89009,2576000
89010,3104000
89011,2855000
89012,2302000
89013,2985000
89014,2816000
89015,2891000
89016,3814000
89017,2313000
89018,2431000
89019,2725000
89020,2418000
89021,2652000
89022,3270000
89023,2447000
89024,2585000
89025,2810000
89026,2710000
89027,2882000
89028,2979000
89029,2329000
89030,2577000
89031,2614000
89032,2734000
89033,2639000
89034,2876000
89035,2658000
89036,2680000
89037,2708000
89038,2472000
89039,2932000
89040,2739000
89041,3147000
89042,2880000
89043,2571000
89044,2577000
89045,2980000
89046,3066000
89047,3118000
89048,2862000
89049,2475000
89050,2670000
89051,2600000
89052,2750000
89053,2397000
89054,3024000
89055,2733000
89056,2654000
89057,2613000
89058,2766000
89059,2370000
89060,2501000
89061,2556000
89062,2836000
89063,2277000
89064,2566000
89065,2728000
89066,2678000
89067,2822000
89068,2834000
89069,3308000
89070,2959000
89071,2815000
89072,2707000
89073,2704000
89074,2658000
89075,3169000
89076,4144000
89077,3087000
89078,3049000
89079,2911000
89080,2542000
89081,3003000
89082,3172000
89083,2894000
89084,2752000
89085,2824000
89086,2484000
89087,3002000
89088,3259000
89089,2508000
89090,2855000
89091,3060000
89092,2608000
89093,2545000
89094,2832000
89095,2811000
89096,2267000
89097,2761000
89098,2421000
89099,2802000
89100,2890000
89101,2520000
89102,2632000
89103,2421000
89104,2521000
89105,2605000
89106,2465000
89107,2718000
89108,2238000
89109,2662000
89110,2549000
89111,2690000
89112,3012000
89113,2298000
89114,2664000
89115,2377000
89116,2628000
89117,2701000
89118,2335000
89119,2641000
89120,2295000
89121,2545000
89122,2352000
89123,2637000
89124,2460000
89125,2634000
89126,2407000
89127,1943000
89128,2424000
89129,2691000
89130,3137000
89131,3181000
89132,3122000
89133,2376000
89134,2665000
89135,2580000
89136,2737000
89137,2454000
89138,2939000
89139,3051000
89140,3202000
89141,2617000
89142,2924000
89143,2751000
89144,2912000
89145,2751000
89146,2974000
89147,3034000
89148,2482000
89149,3528000
89150,3088000
89151,2304000
89152,3661000
89153,2564000
89154,2694000
89155,3366000
89156,2707000
89157,2467000
89158,2366000
89159,2532000
89160,2473000
89161,3063000
89162,2711000
89163,2421000
89164,2789000
89165,2879000
89166,2459000
89167,2701000
89168,3349000
89169,2543000
89170,2425000
89171,2341000
89172,2376000
89173,2982000
89174,2393000
89175,2555000
89176,2886000
89177,2493000
89178,2463000
89179,2695000
89180,3141000
89181,2406000
89182,3660000
89183,3054000
89184,2692000
89185,3019000
89186,3093000
89187,2561000
89188,2732000
89189,3391000
89190,2550000
89191,3238000
89192,2644000
89193,2444000
89194,2736000
89195,3482000
89196,2827000
89197,2766000
89198,2898000
89199,2334000
89200,2792000
89201,2823000
89202,2721000
89203,2514000
89204,2733000
89205,2383000
89206,2619000
89207,2400000
89208,2749000
89209,2692000
89210,2321000
89211,2684000
89212,2290000
89213,2635000
89214,2450000
89215,3251000
89216,2626000
89217,2439000
89218,2631000
89219,2496000
89220,2845000
89221,2724000
89222,2683000
89223,3081000
89224,2973000
89225,2310000
89226,3121000
89227,2427000
89228,2832000
89229,3194000
89230,2496000
89231,2890000
89232,2732000
89233,2794000
89234,2527000
89235,3275000
89236,2408000
89237,2670000
89238,2520000
89239,2930000
89240,2843000
89241,2953000
89242,2496000
89243,2749000
89244,2891000
89245,2220000
89246,2667000
89247,2866000
89248,2477000
89249,2978000
89250,2765000
89251,2998000
89252,2817000
89253,2568000
89254,3531000
89255,2182000
89256,2550000
89257,2673000
89258,2764000
89259,2345000
89260,2673000
89261,2782000
89262,2829000
89263,2621000
89264,2514000
89265,3108000
89266,2104000
89267,2574000
89268,2746000
89269,2685000
89270,3007000
89271,2718000
89272,2645000
89273,2515000
89274,2952000
89275,2370000
89276,2595000
89277,2383000
89278,2807000
89279,2953000
89280,2477000
89281,2478000
89282,2755000
89283,2068000
89284,2439000
89285,2777000
89286,2922000
89287,2430000
89288,2770000
89289,3377000
89290,3100000
89291,2340000
89292,3079000
89293,2550000
89294,2770000
89295,2756000
89296,2989000
89297,2370000
89298,3074000
89299,4896000
89300,3015000
89301,3579000
89302,3086000
89303,3107000
89304,2804000
89305,3320000
89306,3507000
89307,2784000
89308,3171000
89309,3168000
89310,3215000
89311,3677000
89312,3461000
89313,2499000
89314,2779000
89315,2811000
89316,2634000
89317,2895000
89318,2889000
89319,3054000
89320,2718000
89321,2605000
89322,2926000
89323,3373000
89324,2840000
89325,2978000
89326,3163000
89327,2969000
89328,2510000
89329,3304000
89330,2636000
89331,2686000
89332,2480000
89333,2694000
89334,2270000
89335,2880000
89336,2632000
89337,3028000
89338,2615000
89339,2648000
89340,2773000
89341,2946000
89342,2381000
89343,2739000
89344,2402000
89345,2901000
89346,2537000
89347,2893000
89348,2358000
89349,2508000
89350,2522000
89351,2958000
89352,2619000
89353,2774000
89354,2878000
89355,2816000
89356,2052000
89357,2387000
89358,2550000
89359,2711000
89360,2817000
89361,2443000
89362,2829000
89363,2959000
89364,2689000
89365,2952000
89366,2803000
89367,2626000
89368,2940000
89369,2165000
89370,2411000
89371,2440000
89372,2439000
89373,2687000
89374,2536000
89375,2304000
89376,2833000
89377,2771000
89378,2712000
89379,2618000
89380,2905000
89381,2470000
89382,2751000
89383,3168000
89384,2837000
89385,2810000
89386,2544000
89387,3302000
89388,2533000
89389,2711000
89390,3274000
89391,3037000
89392,2612000
89393,2423000
89394,2556000
89395,2325000
89396,2609000
89397,2740000
89398,2486000
89399,2801000
89400,2281000
89401,2888000
89402,2338000
89403,3351000
89404,2881000
89405,2436000
89406,2826000
89407,2334000
89408,3063000
89409,2705000
89410,2389000
89411,2756000
89412,2714000
89413,2523000
89414,2985000
89415,2912000
89416,2709000
89417,2815000
89418,2352000
89419,2784000
89420,2829000
89421,2604000
89422,2652000
89423,2700000
89424,2583000
89425,2679000
89426,3036000
89427,2679000
89428,2637000
89429,2806000
89430,2987000
89431,2544000
89432,2649000
89433,2736000
89434,2972000
89435,2355000
89436,2407000
89437,2419000
89438,3131000
89439,2472000
89440,2810000
89441,2493000
89442,2955000
89443,2682000
89444,2456000
89445,2528000
89446,3437000
89447,2669000
89448,2519000
89449,2526000
89450,2957000
89451,2575000
89452,3165000
89453,2442000
89454,2808000
89455,2408000
89456,3627000
89457,3061000
89458,3396000
89459,2619000
89460,2523000
89461,3123000
89462,2543000
89463,2808000
89464,2469000
89465,2561000
89466,2848000
89467,2622000
89468,3014000
89469,2417000
89470,2347000
89471,2650000
89472,2806000
89473,3410000
89474,3080000
89475,2443000
89476,2350000
89477,2759000
89478,3155000
89479,3088000
89480,3146000
89481,3137000
89482,2759000
89483,3156000
89484,2714000
89485,2809000
89486,2640000
89487,2650000
89488,2924000
89489,2821000
89490,2659000
89491,2614000
89492,2964000
89493,2586000
89494,2986000
89495,2396000
89496,2865000
89497,2598000
89498,2456000
89499,2718000
89500,2327000
89501,2698000
89502,2776000
89503,2432000
89504,3014000
89505,3239000
89506,2782000
89507,3039000
89508,2906000
89509,2812000
89510,2925000
89511,2394000
89512,3425000
89513,2939000
89514,2497000
89515,3073000
89516,2569000
89517,2655000
89518,2767000
89519,2557000
89520,2725000
89521,2676000
89522,3122000
89523,2867000
89524,3038000
89525,2859000
89526,3653000
89527,3066000
89528,2309000
89529,3484000
89530,2737000
89531,2487000
89532,2630000
89533,2804000
89534,2618000
89535,2480000
89536,2615000
89537,2541000
89538,2374000
89539,2489000
89540,2462000
89541,2923000
89542,3159000
89543,2575000
89544,2369000
89545,2636000
89546,2446000
89547,3060000
89548,2706000
89549,2234000
89550,2653000
89551,2191000
89552,2456000
89553,2660000
89554,2223000
89555,2502000
89556,2587000
89557,3031000
89558,2933000
89559,2747000
89560,2686000
89561,2998000
89562,2536000
89563,2768000
89564,2163000
89565,2765000
89566,2728000
89567,2892000
89568,3420000
89569,2994000
89570,3007000
89571,2667000
89572,2804000
89573,2255000
89574,2720000
89575,2496000
89576,2632000
89577,2479000
89578,2604000
89579,2595000
89580,2408000
89581,3126000
89582,2726000
89583,2948000
89584,2603000
89585,2737000
89586,3083000
89587,2906000
89588,3502000
89589,2623000
89590,2950000
89591,2376000
89592,3608000
89593,2977000
89594,3581000
89595,3070000
89596,2683000
89597,2779000
89598,2682000
89599,3014000
89600,2604000
89601,2551000
89602,2537000
89603,2666000
89604,3053000
89605,2486000
89606,2701000
89607,2852000
89608,2807000
89609,3230000
89610,2553000
89611,2425000
89612,2714000
89613,3286000
89614,4233000
89615,3449000
89616,2868000
89617,2937000
89618,2820000
89619,2564000
89620,2885000
89621,2412000
89622,2592000
89623,2775000
89624,2983000
89625,2999000
89626,2816000
89627,2509000
89628,3550000
89629,2723000
89630,2846000
89631,2568000
89632,2962000
89633,3680000
89634,2654000
89635,2589000
89636,2412000
89637,2490000
89638,2601000
89639,2713000
89640,2844000
89641,3225000
89642,4525000
89643,2862000
89644,2545000
89645,2645000
89646,2547000
89647,2863000
89648,2454000
89649,2546000
89650,3026000
89651,2786000
89652,2350000
89653,2749000
89654,2658000
89655,2265000
89656,3014000
89657,2720000
89658,2291000
89659,3189000
89660,3107000
89661,3127000
89662,2886000
89663,2905000
89664,2834000
89665,2755000
89666,2293000
89667,2786000
89668,2664000
89669,2363000
89670,2637000
89671,2433000
89672,3017000
89673,2084000
89674,2960000
89675,2091000
89676,2827000
89677,2400000
89678,2573000
89679,2723000
89680,2403000
89681,2742000
89682,2425000
89683,2811000
89684,3031000
89685,2618000
89686,2587000
89687,3126000
89688,2352000
89689,2734000
89690,2377000
89691,2833000
89692,2304000
89693,2697000
89694,2509000
89695,2701000
89696,2163000
89697,3115000
89698,2728000
89699,2866000
89700,2484000
89701,2608000
89702,3550000
89703,2374000
89704,2442000
89705,2474000
89706,2612000
89707,2897000
89708,2673000
89709,2802000
89710,2280000
89711,2804000
89712,2706000
89713,2686000
89714,2940000
89715,2714000
89716,2880000
89717,2831000
89718,2898000
89719,2171000
89720,2731000
89721,2508000
89722,3030000
89723,4387000
89724,3568000
89725,3803000
89726,2746000
89727,4082000
89728,3914000
89729,4471000
89730,3030000
89731,3308000
89732,3002000
89733,3344000
89734,3375000
89735,3088000
89736,3065000
89737,2862000
89738,2991000
89739,2932000
89740,3129000
89741,2696000
89742,2371000
89743,2751000
89744,3256000
89745,2785000
89746,2829000
89747,2811000
89748,2456000
89749,2610000
89750,2218000
89751,2537000
89752,2455000
89753,2366000
89754,2544000
89755,2992000
89756,2349000
89757,2856000
89758,3002000
89759,2797000
89760,3532000
89761,2764000
89762,3279000
89763,3077000
89764,2655000
89765,2729000
89766,2638000
89767,2556000
89768,2772000
89769,2949000
89770,3127000
89771,2825000
89772,2689000
89773,2992000
89774,2328000
89775,2963000
89776,2922000
89777,2437000
89778,2643000
89779,2909000
89780,2551000
89781,3107000
89782,2463000
89783,2668000
89784,2336000
89785,3108000
89786,3115000
89787,2852000
89788,3038000
89789,2749000
89790,2743000
89791,2609000
89792,2697000
89793,2863000
89794,2315000
89795,2808000
89796,2607000
89797,2691000
89798,3152000
89799,2625000
89800,2849000
89801,2278000
89802,2831000
89803,2786000
89804,2412000
89805,3315000
89806,2766000
89807,2710000
89808,2924000
89809,2239000
89810,3299000
89811,2795000
89812,2635000
89813,2350000
89814,2800000
89815,2225000
89816,2407000
89817,2463000
89818,2957000
89819,2166000
89820,3125000
89821,2661000
89822,2838000
89823,2808000
89824,3408000
89825,2622000
89826,3023000
89827,2306000
89828,2335000
89829,2758000
89830,2941000
89831,3634000
89832,2553000
89833,3224000
89834,2656000
89835,2605000
89836,2545000
89837,2654000
89838,2675000
89839,2490000
89840,2759000
89841,3726000
89842,2479000
89843,3076000
89844,2658000
89845,2354000
89846,2663000
89847,2946000
89848,2375000
89849,2420000
89850,2440000
89851,2594000
89852,2571000
89853,2887000
89854,2429000
89855,2367000
89856,3026000
89857,2692000
89858,2512000
89859,3173000
89860,2611000
89861,2856000
89862,2799000
89863,2566000
89864,2721000
89865,2989000
89866,2545000
89867,2621000
89868,2559000
89869,2688000
89870,2587000
89871,2934000
89872,2960000
89873,2674000
89874,2247000
89875,2390000
89876,2827000
89877,2591000
89878,2375000
89879,2616000
89880,2672000
89881,2614000
89882,2396000
89883,2548000
89884,3121000
89885,2514000
89886,2723000
89887,3048000
89888,2939000
89889,4012000
89890,3511000
89891,3133000
89892,3832000
89893,3401000
89894,2718000
89895,3237000
89896,2598000
89897,2638000
89898,2951000
89899,2851000
89900,3246000
89901,2901000
89902,2598000
89903,2916000
89904,2524000
89905,2600000
89906,4900000
89907,2644000
89908,2643000
89909,2954000
89910,2648000
89911,2345000
89912,2869000
89913,2376000
89914,2474000
89915,3002000
89916,2755000
89917,2275000
89918,2935000
89919,2901000
89920,2589000
89921,2743000
89922,2213000
89923,2523000
89924,2502000
89925,2649000
89926,2317000
89927,2388000
89928,2470000
89929,2464000
89930,3369000
89931,2902000
89932,2479000
89933,2688000
89934,2782000
89935,2348000
89936,2653000
89937,3162000
89938,2377000
89939,2692000
89940,2761000
89941,2253000
89942,2821000
89943,2844000
89944,3236000
89945,2532000
89946,2660000
89947,2982000
89948,2885000
89949,2741000
89950,2904000
89951,2562000
89952,2648000
89953,2622000
89954,2292000
89955,2826000
89956,2256000
89957,2598000
89958,2470000
89959,2758000
89960,2256000
89961,2625000
89962,2492000
89963,2566000
89964,2226000
89965,2621000
89966,2498000
89967,2679000
89968,2695000
89969,2710000
89970,2476000
89971,2412000
89972,2329000
89973,2786000
89974,2755000
89975,2716000
89976,2635000
89977,2713000
89978,3019000
89979,2988000
89980,3728000
89981,3524000
89982,2904000
89983,2745000
89984,2136000
89985,3049000
89986,2765000
89987,7607000
89988,4424000
89989,4544000
89990,5485000
89991,4408000
89992,3278000
89993,3329000
89994,3189000
89995,3412000
89996,3423000
89997,2925000
89998,3368000
89999,3298000
90000,3658000
90001,3445000
90002,3630000
90003,3294000
90004,2451000
90005,2795000
90006,2796000
90007,2690000
90008,4066000
90009,3260000
90010,2824000
90011,2906000
90012,2704000
90013,2711000
90014,4519000
90015,2872000
90016,2861000
90017,3916000
90018,2799000
90019,2480000
90020,3212000
90021,3014000
90022,2631000
90023,3032000
90024,2848000
90025,2707000
90026,2580000
90027,2576000
90028,2868000
90029,2186000
90030,2594000
90031,2540000
90032,3065000
90033,2675000
90034,3411000
90035,2588000
90036,3608000
90037,2696000
90038,2694000
90039,2675000
90040,2474000
90041,2655000
90042,2291000
90043,2674000
90044,3389000
90045,2655000
90046,2882000
90047,3099000
90048,2437000
90049,2648000
90050,2567000
90051,2347000
90052,2562000
90053,2515000
90054,2375000
90055,2501000
90056,2753000
90057,2561000
90058,3224000
90059,2935000
90060,2769000
90061,3273000
90062,2847000
90063,2718000
90064,2974000
90065,2961000
90066,2769000
90067,2808000
90068,2600000
90069,3160000
90070,2958000
90071,2706000
90072,2679000
90073,2721000
90074,3755000
90075,3515000
90076,2804000
90077,3148000
90078,3272000
90079,3280000
90080,2731000
90081,2830000
90082,2422000
90083,3224000
90084,2656000
90085,2420000
90086,2712000
90087,2264000
90088,2803000
90089,2894000
90090,2662000
90091,2325000
90092,2855000
90093,2372000
90094,2687000
90095,2939000
90096,2363000
90097,2963000
90098,3217000
90099,3058000
90100,2711000
90101,3053000
90102,2786000
90103,3148000
90104,3579000
90105,2423000
90106,2880000
90107,2958000
90108,2647000
90109,2692000
90110,2644000
90111,2716000
90112,2431000
90113,2944000
90114,2776000
90115,3310000
90116,2536000
90117,2577000
90118,2727000
90119,2646000
90120,2796000
90121,2761000
90122,2648000
90123,2645000
90124,2362000
90125,3032000
90126,2844000
90127,2752000
90128,2573000
90129,2380000
90130,2435000
90131,2690000
90132,2368000
90133,2442000
90134,2540000
90135,2702000
90136,2385000
90137,2942000
90138,2970000
90139,2648000
90140,3233000
90141,2467000
90142,2660000
90143,2659000
90144,2417000
90145,2545000
90146,2804000
90147,2687000
90148,2606000
90149,2911000
90150,2394000
90151,2760000
90152,2606000
90153,2660000
90154,3224000
90155,3087000
90156,2370000
90157,2877000
90158,2322000
90159,2885000
90160,2899000
90161,2271000
90162,2479000
90163,2631000
90164,2838000
90165,2552000
90166,2516000
90167,2682000
90168,3088000
90169,3064000
90170,3156000
90171,3048000
90172,2899000
90173,2955000
90174,3010000
90175,3138000
90176,3317000
90177,3149000
90178,2407000
90179,3340000
